time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1755950400,4704.95,4735,4692.81,4715.04,20273.7626,37523.50215299986,4386.851749999995,4448.485000000003,4735.58761904762
1755954000,4715.04,4734.52,4707.96,4718.45,23979.1984,32908.815797999865,4388.220399999995,4456.714800000003,4755.692380952382
1755957600,4718.45,4757.76,4716.21,4726.56,28587.5848,31355.11471299986,4389.291949999995,4465.275400000003,4760.025714285716
1755961200,4726.55,4768.9,4720.83,4751,20800.9256,29825.36053299986,4390.127149999995,4473.811000000002,4764.738095238096
1755964800,4750.99,4761.97,4742.86,4742.86,14964.3652,28752.70021799986,4390.906699999995,4482.369600000003,4763.428095238097
1755968400,4742.87,4751.79,4727.8,4749.79,10417.9749,26676.41601999986,4391.580549999995,4490.840000000004,4759.9547619047635
1755972000,4749.79,4759.57,4744.04,4753.21,6597.979,24832.805154999856,4392.035299999995,4499.638600000003,4758.11523809524
1755975600,4753.29,4760.64,4748.16,4758.66,5922.1075,23653.803449999858,4392.387649999995,4509.178400000003,4753.822857142859
1755979200,4758.66,4759.15,4742.57,4752.14,5111.6252,22758.33699499986,4392.838549999995,4518.962600000003,4749.070952380955
1755982800,4752.14,4753.11,4738,4749.96,10452.5158,21205.67069999986,4393.3367999999955,4528.342800000002,4744.388095238098
1755986400,4749.97,4786.25,4749.96,4781.86,9998.875,17346.05190999986,4393.731499999995,4538.485400000002,4741.854761904764
1755990000,4781.87,4797.34,4767.17,4778.4,13803.0038,16447.316379999862,4394.285699999996,4549.110200000003,4738.048571428573
1755993600,4778.4,4817.4,4774.95,4798.25,20811.9128,15881.24013999986,4394.792799999995,4559.439600000002,4735.299523809526
1755997200,4798.26,4799.16,4758.88,4776.71,23335.133,15628.69013499986,4395.420349999995,4569.255000000002,4735.360000000002
1756000800,4776.71,4791.27,4772.12,4776.2,10774.3703,15064.43945999986,4396.005349999995,4579.772200000003,4738.394285714287
1756004400,4776.2,4796.54,4753.42,4788.59,19069.2947,15019.512654999859,4396.627849999995,4590.558200000002,4743.328095238097
1756008000,4788.59,4800.01,4777,4793.5,13511.8971,14852.981314999857,4397.246699999994,4601.255800000002,4744.743333333336
1756011600,4793.49,4794,4780.21,4783.86,10429.3268,14666.306199999857,4398.295349999995,4612.157200000002,4745.913333333335
1756015200,4783.86,4787.28,4757.3,4760.72,9763.4869,14512.629794999859,4399.738549999995,4623.185400000002,4747.944761904763
1756018800,4760.71,4784.42,4758.55,4758.7,11266.0666,14493.570299999858,4401.476249999995,4633.797200000002,4751.736190476191
1756022400,4758.7,4779.5,4745,4777.26,13373.0956,14148.536949999858,4403.389349999995,4644.423200000002,4754.830000000001
1756026000,4777.26,4786.5,4762.22,4772.64,9590.9649,13429.125274999858,4405.077999999995,4654.476400000002,4755.874285714287
1756029600,4772.64,4775.55,4733.88,4740.01,17030.5379,12851.272929999857,4406.976299999995,4664.575000000002,4758.066190476192
1756033200,4740.01,4750.67,4720,4747.73,19265.296,12774.49144999986,4409.001999999995,4674.163800000002,4761.510476190478
1756036800,4747.73,4757.19,4738.67,4755,13702.6393,12711.405154999858,4410.839549999995,4683.514000000001,4764.253333333335
1756040400,4754.99,4786.19,4753.57,4769.04,42740.9147,14327.55214499986,4412.614699999995,4693.164800000001,4765.280000000002
1756044000,4769.04,4799.48,4760,4795,28183.266,15406.81649499986,4414.043999999995,4702.054800000002,4766.2880952380965
1756047600,4795,4829.74,4785.31,4798.32,38370.1599,17029.21911499986,4415.640149999995,4710.276400000002,4766.478571428574
1756051200,4798.31,4837.77,4795.42,4821.81,34503.3171,18498.803709999862,4417.144199999995,4718.659000000002,4767.72523809524
1756054800,4821.8,4937.04,4821.42,4905.57,80173.02274,21984.82905699986,4418.5694499999945,4727.830400000002,4769.878095238098
1756058400,4905.56,4956.63,4897.31,4935,54960.31088,24232.90085099986,4420.047099999995,4737.720000000002,4772.026190476193
1756062000,4935.01,4956.78,4744.2,4813.04,135614.0897,30323.45514599986,4421.624549999995,4748.721600000002,4775.033333333336
1756065600,4813.01,4816.65,4711,4786.72,90818.4104,33823.780025999855,4423.131049999995,4758.878600000002,4782.339523809526
1756069200,4786.72,4824.31,4753.92,4785,31592.5444,34236.650595999854,4424.869949999996,4763.036200000001,4791.1509523809555
1756072800,4785,4792.76,4723.71,4781.32,29087.8828,35152.32622099986,4426.749199999995,4768.826000000002,4792.635714285717
1756076400,4781.33,4804.93,4771.82,4780.15,22700.8379,35333.90338099986,4428.481649999995,4772.606800000001,4793.031904761908
1756080000,4780.15,4797.97,4670,4701.04,50071.7209,37161.89457099986,4430.377649999996,4772.877600000002,4792.4009523809555
1756083600,4701.04,4746.42,4700.18,4732.08,20134.5167,37647.15406599986,4432.914699999995,4772.819400000002,4792.620476190479
1756087200,4732.07,4776.28,4727.82,4764.33,22081.5884,38263.05914099986,4435.569399999996,4771.859400000002,4792.808571428574
1756090800,4764.33,4774.4,4720.62,4727.41,19587.987,38679.15516099986,4437.695249999995,4770.494200000002,4788.6395238095265
1756094400,4727.41,4740.01,4693.3,4718.23,31867.953,39603.89803099986,4439.578349999995,4769.066200000002,4785.714761904765
1756098000,4718.23,4730.5,4701.21,4705.22,21482.1548,40198.45752599985,4441.533449999995,4766.849800000002,4784.784761904763
1756101600,4705.22,4708.9,4616.75,4630.88,58521.6879,42273.015025999855,4443.372649999996,4764.850000000002,4783.198571428574
1756105200,4630.89,4654.59,4581.55,4591.36,49853.3219,43802.41632099986,4445.271299999996,4763.9828000000025,4781.27142857143
1756108800,4591.37,4615.05,4555.01,4599.82,51969.2761,45715.74816099986,4446.735749999995,4762.919200000003,4777.840952380955
1756112400,4599.81,4614.3,4571,4613.31,23233.2977,44740.367310999856,4448.374399999995,4762.990200000003,4771.0904761904785
1756116000,4613.3,4613.3,4519.96,4544.21,56541.6001,46158.28401599986,4450.150749999995,4763.201800000003,4764.011904761906
1756119600,4544.21,4600.93,4543.74,4600.08,36353.5147,46057.451755999864,4451.695149999995,4760.879600000003,4756.968571428574
1756123200,4600.08,4650,4585.56,4647.49,47048.0918,46684.69049099987,4453.127649999995,4757.674200000002,4750.221428571431
1756126800,4647.48,4663.16,4592.1,4630.29,63520.8607,45852.082388999865,4454.611899999994,4754.752000000002,4739.51523809524
1756130400,4630.28,4690.02,4620.18,4659.82,57059.3414,45957.03391499987,4455.633649999994,4752.740600000003,4730.233333333335
1756134000,4659.81,4668.91,4606.06,4612.57,38127.1036,41082.684609999866,4456.480499999994,4749.247000000002,4723.050952380955
1756137600,4612.58,4645.54,4590.68,4596.26,40472.4622,38565.38719999987,4457.415799999995,4746.472800000002,4713.930952380954
1756141200,4596.26,4600.74,4565.44,4586.81,24213.0498,38196.41246999987,4458.451899999995,4745.169200000003,4702.228571428574
1756144800,4586.81,4597,4569.49,4574.59,12696.7598,37376.85631999987,4459.002549999995,4743.676400000002,4686.8747619047645
1756148400,4574.6,4578.18,4416,4420.34,68846.4503,39684.136939999866,4459.739099999994,4742.572000000003,4676.551904761907
1756152000,4420.34,4446.19,4334.13,4352.13,94806.8508,41920.893434999874,4460.560099999994,4740.454400000003,4667.032380952383
1756155600,4352.13,4386.85,4338.87,4350.81,66557.9557,44242.06538499987,4461.3587999999945,4737.848400000003,4657.0128571428595
1756159200,4350.81,4416.94,4350.81,4392.28,46606.3857,45468.305249999874,4462.3722999999945,4734.564600000003,4639.823333333336
1756162800,4392.28,4392.29,4353.56,4376.18,42263.2349,46602.06764499987,4463.099549999994,4731.199200000003,4619.441428571431
1756166400,4376.17,4394.69,4320.46,4331.63,58449.9774,47931.168864999876,4463.4032999999945,4724.610200000003,4602.763809523813
1756170000,4331.62,4422.9,4311.04,4421.52,46912.3195,49202.67709999987,4463.621649999995,4716.588600000004,4586.58285714286
1756173600,4421.52,4451.72,4388.83,4396.53,49849.9282,48769.08911499987,4463.651449999994,4708.4316000000035,4568.0995238095265
1756177200,4396.52,4409.29,4373.19,4402.58,17205.1616,47136.68109999987,4462.994749999994,4701.234400000004,4549.25285714286
1756180800,4402.58,4445.07,4402.58,4434.36,24771.6425,45776.799419999865,4462.046999999994,4693.758800000003,4535.123809523812
1756184400,4434.37,4448.3,4421.48,4430.5,18688.4131,45549.55518999987,4461.120999999994,4684.754200000003,4520.424285714289
1756188000,4430.49,4441.7,4406.09,4414.71,20709.2475,43757.93755999987,4460.315949999994,4677.616600000003,4509.55285714286
1756191600,4414.7,4454,4393.86,4429.7,29440.8116,43412.302404999864,4459.386899999994,4669.582200000003,4502.076666666669
1756195200,4429.7,4447.18,4405.09,4419.87,21613.0918,42140.552404999864,4458.457249999994,4662.099600000002,4494.013809523812
