time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1636588800,267.17,271.24,260.92,263.59,22539.05900713,16136.161870270991,275.85799999999983,261.43859999999995,268.33952380952394
1636675200,263.46,267,252.18,260.83,16015.47846475,16540.27814389849,275.46099999999984,261.3348,269.9666666666668
1636761600,260.65,275.26,258.3,270.62,13460.19540371,16305.79899886999,274.95159999999987,261.6366,270.28761904761916
1636848000,270.56,281.57,266.6,274.8,13063.5374837,15330.84641761149,274.23024999999984,262.77459999999996,269.9376190476192
1636934400,274.84,278.73,265.15,268.18,16378.43731229,15269.53058897549,273.6859499999998,263.7614,269.65619047619066
1637020800,267.97,268.25,229,240.8,22885.81722298,15521.542960065493,273.32444999999984,264.12919999999997,269.7885714285716
1637107200,240.8,244.77,223.96,242.05,17437.55525596,15725.207902283491,272.9963999999998,264.36299999999994,269.0985714285716
1637193600,241.84,244.5,224.51,226.5,21749.81551037,16265.973095710495,272.4248499999999,265.10499999999996,268.2228571428573
1637280000,226.77,240,224.47,238.3,19394.2544297,16799.582767498494,271.96519999999987,265.88579999999996,266.3652380952383
1637366400,238.47,251.94,237.09,247.35,15052.48309488,16865.327881293993,271.2443499999998,266.5591999999999,265.71428571428584
1637452800,247.13,253.6,242,250.64,13586.34396952,16746.746042766496,270.58849999999984,266.691,263.7885714285716
1637539200,250.84,251.16,229.24,232.16,15730.7196075,16935.943441446994,269.89729999999986,266.94939999999997,262.34761904761916
1637625600,231.8,245,225.72,237.63,17124.10194103,17304.613812010997,269.19944999999984,266.79759999999993,261.5928571428573
1637712000,237.49,247.43,233.26,244.1,16756.24059855,17696.284292776,268.29424999999986,266.5435999999999,260.429523809524
1637798400,244.22,250.78,241.66,248.35,13870.93147034,17852.982292670997,267.37399999999985,266.34079999999994,258.5800000000002
1637884800,248.4,249.46,217.76,227.06,15019.33839371,18036.797551595995,266.48119999999983,266.2956,256.8133333333335
1637971200,226.98,233.79,225.69,227.97,18958.25184099,18416.240659643496,265.61269999999985,265.7492,255.75952380952398
1638057600,227.86,239.51,220,239.16,13261.92676101,18143.585733936496,264.9544999999998,265.20259999999996,255.17619047619064
1638144000,239.18,240.5,233.25,235.95,13006.84748579,17413.495504508493,264.12219999999985,264.67119999999994,253.84000000000015
1638230400,235.91,251,228.34,238.12,17072.62131995,16618.19782869299,263.17339999999984,263.907,252.3180952380954
1638316800,237.93,242.88,227.3,230.33,13574.46283906,16169.968020289492,262.0845999999998,262.8934,251.0219047619049
1638403200,230.81,241.67,225.38,239.17,11149.74999644,15926.681596873994,260.92879999999985,261.8956,249.16952380952395
1638489600,239.33,244.25,217.93,223.25,16128.45661194,16060.094657285494,259.7499499999998,261.11979999999994,246.73285714285728
1638576000,223.42,225.36,135.96,204.5,23397.07115279,16576.771340739993,258.6787499999998,260.4376,244.97571428571442
1638662400,204.53,206.37,193.03,201.42,18001.48490896,16657.92372057349,257.5501499999998,259.664,243.81285714285727
1638748800,201.42,203.94,185.95,201.07,19224.1437622,16474.84004753449,256.75969999999984,258.73179999999996,242.02333333333348
1638835200,200.84,208.37,199.5,206.86,17081.44362791,16457.03446613199,255.92474999999985,258.028,238.87476190476204
1638921600,206.72,214,200.91,209.85,19506.24292234,16344.85583673049,255.0549999999998,257.158,235.38047619047634
1639008000,209.82,210.73,185,189.08,19644.22393512,16357.354312001491,254.29594999999983,255.7682,232.18476190476204
1639094400,189.4,198,186,189.51,17529.1517605,16481.187745282492,253.54054999999983,254.4434,230.56857142857157
