time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1634428800,60733.4534576,61778.664522,58908.6147,61484.466,1734.90431,2120.7194170499956,45174.824251602506,48103.739440093916,49636.80640839999
1634515200,61473.481973,62826.91712,59821.808716,62148.844356,2307.37513,2105.0634705499956,45186.160182277505,48278.42063011392,50511.50570186666
1634601600,62162.640221,64688.9454792,61281.7994,64286.9395032,2318.748999,2127.682683499996,45217.504670144,48432.82030288392,51357.83711665238
1634688000,64286.0075583,67083.6660102,63415.4721762,65611.1763604,2173.401589,2115.501576449996,45223.1120449915,48711.85903165792,52219.365814938086
1634774400,65604.7467196,66606.2580826,61605.8642832,62158.0845522,3239.7815,2103.056241399996,45229.052980751505,48940.51225240792,53160.156877795234
1634860800,62149.2264976,63857.582438,60039.0006808,60920.611848,1903.57428,2130.356560399996,45236.34726898801,49185.18004192792,54253.973000719045
1634947200,60920.1244102,62065.8310356,59782.842,61388.8416694,1284.41881,2122.920836899996,45256.4491045495,49442.09813906392,55394.75053974762
1635033600,61388.3135888,61746.9734856,59627.6566856,61083.075851,1797.74338,2113.395768399996,45266.342150858,49776.492134567925,56261.989904976195
1635120000,60914.89,64097.85,60577.11,63167.2,1539.48064,2093.118930899996,45280.28664982701,50137.64218864397,56871.968864690476
1635206400,63166.3660701,63442.9555414,59952.1355376,60464.961504,1782.48686,2039.1114206499958,45297.10569040351,50400.26850432797,57534.83607970953
1635292800,60481.4917235,61802.4260718,58230.9856152,58653.2492271,3538.02251,2091.1770591499962,45323.7896166095,50632.658079817964,58156.73851080476
1635379200,58667.4457083,62664.3459,57528.9727152,60698.7145726,2903.1316,2114.658416699996,45364.9460178715,50853.43866327797,58824.09481539524
1635465600,60682.161462,63477.786,59568.06118,62164.976808,2058.18468,2153.939810699996,45384.1724886875,51067.77533847396,59261.04054339524
1635552000,62385.9767688,63190.1675184,61108.1736524,62713.100801,1399.64873,2131.6454367499964,45393.401248875,51290.18120180197,59434.314336057156
1635638400,62701.3489102,63289.632231,60043.0922512,61535.260699,1581.46011,2107.207032999996,45409.610551505495,51436.35493482597,59787.63542265716
1635724800,61527.308628,62953.3133228,59635.09,61238.5125068,1897.94764,2089.2816194999964,45433.9454754015,51651.449204295976,60198.87740442859
1635811200,61230.0328416,64454.37,60818.94126,63275.888774,1714.57966,2080.7271784999966,45458.99086614951,51931.771826827986,60580.80358804762
1635897600,63267.968633,63735.8296604,60534.42165,62995.2991871,1738.19408,2096.8748681999964,45469.920182373506,52237.692759977974,60904.55953695238
1635984000,62979.526986,63224.5454308,60641.2255782,61481.2672032,1775.22519,2027.6018213999964,45464.705260397,52585.992094347974,61076.43376737143
1636070400,61483.598769,62829.2015396,60730.0900341,61366.47799,1450.09889,2006.9204293999962,45468.331757484004,52905.60946023797,61410.818120538104
1636156800,61599.466748,62186.1786676,60337.2500006,61718.8877292,1605.78031,2000.4642293999964,45480.151098156006,53203.08672051397,61694.775717942866
1636243200,61719.603453,63730.5917948,61386.8777459,63683.89958,1518.1299,1961.0019678999965,45475.98196580049,53562.620160823964,61893.36730559525
1636329600,63639.862098,67881.756405,63599.6673417,67541.12549,2419.098987,1966.0194672999962,45468.3821571255,53872.93994898598,61884.495305119046
