time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1762790400,979.73,989.24,976.16,987.67,,,1115.7585999999992,992.2292000000002,984.6566666666661
1762804800,987.68,996.08,983.48,991.8,,,1114.477599999999,990.6052000000003,986.9933333333325
1762819200,991.79,1008.19,986.79,1000.81,,,1112.932849999999,988.8330000000003,987.6095238095231
1762833600,1000.81,1003.45,972.17,974.4,,,1111.507599999999,987.0348000000004,988.4580952380945
1762848000,974.39,982.96,973.26,980.49,,,1110.083949999999,984.7596000000003,990.8109523809517
1762862400,980.49,984.39,972.24,975.63,,,1108.5878499999992,982.7600000000004,993.4876190476184
1762876800,975.63,977.58,960.73,961.19,,,1107.2007999999992,980.9812000000004,993.1504761904755
1762891200,961.19,965.48,956.07,957.9,,,1105.533049999999,979.4298000000003,992.6547619047612
1762905600,957.9,965.42,955.16,961.03,,,1103.900799999999,977.2586000000005,991.6704761904754
1762920000,961.02,962.5,951.63,952.97,,,1102.387549999999,975.9950000000005,990.0666666666659
1762934400,952.97,975.18,952.96,971.18,,,1100.8085499999988,974.9262000000006,988.5799999999991
1762948800,971.18,977.98,946.46,949.1,,,1099.141049999999,973.8290000000005,987.1895238095229
1762963200,949.1,954.7,937.95,948.54,,,1097.6470999999992,973.3744000000006,985.1495238095231
1762977600,948.55,957.26,946.69,952.68,,,1095.973699999999,972.6682000000006,984.2309523809516
1762992000,952.68,963.79,946.77,959.75,,,1094.370699999999,971.8564000000006,982.7257142857135
1763006400,959.77,971.05,957.37,964.87,,,1092.9587999999992,971.2962000000007,980.7790476190468
1763020800,964.87,968,959.84,967.09,,,1091.554049999999,971.3856000000007,978.9933333333327
1763035200,967.1,968.06,952.84,957.37,,,1090.0402999999992,971.1918000000006,977.3457142857135
1763049600,957.37,959.37,911.29,913.8,,,1088.5935999999992,971.2492000000005,975.4471428571421
1763064000,913.8,932.62,906.21,927.15,,,1087.0168999999992,972.0538000000006,974.0485714285708
1763078400,927.14,933.05,919.11,923.63,,,1085.4026999999992,972.6218000000007,971.3966666666659
1763092800,923.63,926.34,899.9,922.73,,,1084.085549999999,972.9840000000007,967.0171428571422
1763107200,922.74,922.74,904.41,908.81,,,1082.7010999999993,973.0538000000005,963.5785714285709
1763121600,908.81,930.54,887.91,925.01,,,1082.0101499999992,972.4224000000006,960.9071428571423
1763136000,925.01,932.71,918.35,931.31,,,1081.192549999999,971.6570000000006,957.8147619047614
1763150400,931.31,932.7,908.01,914.87,,,1080.498749999999,970.9404000000005,953.8628571428566
1763164800,914.87,935.44,914.43,931.27,,,1079.408499999999,970.2060000000005,950.2533333333328
1763179200,931.27,936.15,926.49,935.56,,,1078.3190999999993,969.1218000000005,948.201428571428
1763193600,935.52,938.38,928.39,930.06,,,1077.2202499999992,968.5888000000004,945.076666666666
1763208000,930.06,937.46,928.48,935.98,,,1076.1485499999992,968.1104000000005,942.964285714285
1763222400,935.98,944.44,930.5,940.67,,,1075.0806999999993,967.7350000000006,941.743809523809
1763236800,940.67,940.87,925.4,931.59,,,1073.8958999999993,967.3986000000006,940.4180952380947
1763251200,931.58,941.05,921.18,940.72,,,1072.3964499999993,967.1040000000005,939.2252380952375
1763265600,940.72,947.73,937.45,943.05,,,1070.4508499999993,966.3694000000006,938.6395238095233
1763280000,943.05,949.25,930.42,931.32,,,1068.619349999999,965.6920000000007,936.7542857142851
1763294400,931.31,938.54,922.11,923.1,,,1066.7767999999992,965.6576000000007,936.3552380952375
1763308800,923.1,929.72,908.21,919.39,,,1064.9380999999992,965.3974000000006,936.0938095238091
1763323200,919.39,931.15,910.38,926.2,,,1062.8915999999992,964.5822000000007,935.0766666666661
1763337600,926.19,938.81,919.22,934,,,1061.1164999999992,963.6252000000007,933.331428571428
1763352000,934,937.36,929.67,934.79,,,1059.3973999999992,962.3256000000007,931.1657142857138
1763366400,934.79,938.01,930.89,932.87,,,1057.7396999999992,960.8902000000006,929.218571428571
1763380800,932.87,933.52,901.63,911.3,,,1055.9754999999993,959.4956000000005,928.1057142857138
1763395200,911.3,921.2,893.14,896.74,,,1054.2355999999993,958.2150000000006,929.1052380952375
1763409600,896.75,910.28,891.44,906.66,,,1052.8685999999993,956.9788000000007,929.3776190476187
1763424000,906.66,917.79,884.53,902.55,,,1051.6098499999994,955.8652000000005,928.7904761904758
1763438400,902.55,912.55,892.42,909.53,,,1050.1678499999994,954.9084000000006,927.5528571428569
1763452800,909.54,923.9,909.11,914.61,,,1048.8001999999992,953.3460000000005,927.4504761904758
1763467200,914.61,926.53,909.82,925.05,,,1047.4280999999992,951.4772000000005,926.3809523809522
1763481600,925.1,938.18,923.62,934.92,,,1046.0560499999992,949.7234000000005,925.3438095238092
1763496000,934.92,936.31,927.78,931.78,,,1044.6590499999993,947.6796000000005,925.3314285714283
1763510400,931.78,940.76,924.61,932.12,,,1043.2134999999994,945.9410000000005,925.035238095238
1763524800,932.12,932.57,912.91,930.91,,,1041.8991499999993,943.9720000000005,925.0047619047616
1763539200,930.91,933.68,919.23,921.39,,,1040.5863499999991,942.3576000000005,925.0866666666665
1763553600,921.39,924.99,892.96,894.34,,,1039.3178999999993,941.0688000000006,924.9028571428571
1763568000,894.34,899.03,872.24,878.52,,,1037.9688499999993,940.1098000000006,924.4380952380951
1763582400,878.51,900.85,876.3,897.57,,,1036.6677999999995,938.9988000000006,923.9523809523807
1763596800,897.56,914.76,893.21,909.41,,,1035.4306499999993,937.7810000000005,921.7438095238093
1763611200,909.41,913.8,899.05,907.17,,,1034.4087499999994,936.1926000000005,918.6709523809523
1763625600,907.17,908.15,896.54,901.72,,,1033.3392999999994,934.5914000000006,917.0638095238094
1763640000,901.71,907.04,888.56,889.29,,,1032.2662499999994,932.5520000000006,916.4119047619045
1763654400,889.29,889.81,867.84,879.81,,,1031.1196999999995,930.9908000000006,915.8299999999997
1763668800,879.81,882.98,865.1,865.94,,,1030.2767999999994,929.9552000000007,914.6642857142854
1763683200,865.94,876.16,855.67,862.63,,,1029.3064499999994,928.9406000000006,912.535238095238
1763697600,862.64,866.01,810.7,831.19,,,1028.4236999999994,927.7544000000006,909.9171428571428
1763712000,831.16,839.06,804.94,808.3,,,1027.6354499999993,926.4808000000006,906.7299999999999
1763726400,808.3,830.55,790.8,812.73,,,1026.8137999999994,924.6534000000006,904.4123809523808
