time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1718755200,3484,3587.53,3467.28,3560.76,33402.4846,24442.942850000632,2946.198149999999,3400.300800000002,3704.1047619047645
1718841600,3559.34,3626.25,3487.03,3513.34,21159.1343,24079.532515000632,2953.5778999999993,3409.0480000000016,3685.9300000000026
1718928000,3513.46,3544.28,3447.47,3518.54,29017.4467,24845.82639000063,2960.6021999999994,3416.400000000002,3668.8738095238127
1719014400,3519.34,3521.26,3476.93,3496.44,8426.3269,24385.58355500063,2967.8605499999994,3421.333200000002,3659.1780952380977
1719100800,3496.55,3521.83,3408.91,3420.93,16381.2942,23903.82668500063,2975.4567999999995,3426.686200000002,3648.0180952380974
1719187200,3421.12,3434.01,3241.95,3352.46,54482.5837,25223.852000000632,2983.423899999999,3437.6146000000012,3636.5123809523834
1719273600,3351.19,3426.08,3335.96,3395.44,28819.7072,25072.53994500063,2990.7185999999992,3448.476400000002,3621.3976190476214
1719360000,3396.02,3423.85,3328.88,3369.95,18546.6643,25125.34556000063,2997.700249999999,3459.074400000002,3604.2557142857163
1719446400,3370.01,3473,3362.87,3449.2,20936.4664,24346.67396000063,3004.678249999999,3466.901000000002,3584.524761904764
1719532800,3449.25,3486.12,3360.49,3376.7,22436.3073,24992.505655000627,3011.278549999999,3472.946400000002,3564.6866666666688
1719619200,3377.14,3404.49,3371.65,3374.8,10423.6457,25027.465135000624,3017.657699999999,3477.2168000000015,3541.050476190479
1719705600,3375,3457.56,3353.76,3435.96,22648.5439,25672.545705000626,3023.670399999999,3483.842000000002,3523.753333333336
1719792000,3435.8,3517.9,3423.94,3440.75,19544.0362,24736.509155000625,3029.6077999999993,3491.099400000002,3509.4147619047644
1719878400,3441.81,3463.56,3399.05,3418.64,12055.3919,23893.835000000625,3034.586999999999,3500.586800000002,3494.7985714285737
1719964800,3420.21,3428.95,3252.45,3293.81,25359.9072,23823.018090000623,3039.769099999999,3507.3784000000014,3481.952380952384
1720051200,3295.84,3311.39,3046.03,3059.94,44038.5996,24638.038305000624,3044.914099999999,3516.6810000000014,3471.2214285714313
1720137600,3065.45,3112.97,2824.45,2983.12,88208.7322,27741.81728000062,3050.396999999999,3527.138800000001,3467.463333333336
1720224000,2983.11,3082.55,2957.79,3068.77,20688.6763,27921.996160000628,3056.155699999999,3537.3510000000015,3454.7966666666694
1720310400,3067.3,3073.81,2924.79,2932.09,16065.0364,27394.135500000626,3062.015599999999,3546.6902000000014,3435.378571428574
1720396800,2935.18,3096.48,2827.72,3020.56,56918.2713,28477.96281500063,3067.892149999999,3554.916200000001,3411.7214285714313
1720483200,3020.06,3111.92,3006.51,3067.94,25092.2799,28062.45258000063,3073.515249999999,3555.4210000000007,3387.939523809526
1720569600,3067.03,3153.28,3027.17,3103.05,30609.607,28534.976215000625,3079.503749999999,3556.165200000001,3355.058571428574
1720656000,3100.77,3213.41,3058.03,3101.65,29763.7675,28572.292255000626,3084.830749999999,3555.6514000000006,3331.7180952380972
1720742400,3102.99,3156.89,3049.5,3136.34,20184.2471,29160.188265000626,3089.152849999999,3551.822800000001,3311.9114285714304
