time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1579910400,0.0022706,0.0022708,0.0022265,0.002251,74227952,140317839.35,,0.002141992,0.002235599999999999
1579996800,0.0022497,0.0023091,0.0022364,0.0022854,62787676,138031871.2,,0.00214495,0.0022478047619047606
1580083200,0.002291,0.0024271,0.002256,0.0023594,189983953,141457558.5,,0.0021482539999999996,0.00225952857142857
1580169600,0.0023594,0.0024437,0.00235,0.0024412,132996335,137817793.45,0.0025173355000000005,0.0021499179999999994,0.0022687238095238085
1580256000,0.0024427,0.0024477,0.002371,0.0023865,113185519,139451315.4,0.0025098215000000004,0.0021518039999999998,0.0022789999999999985
1580342400,0.0023865,0.0024243,0.0023544,0.002414,78294104,132255740.25,0.0025040385,0.002152936,0.0022897142857142847
1580428800,0.0024164,0.002445,0.002362,0.0023776,106455643,132867325.25,0.002497607,0.0021549639999999997,0.002302390476190475
1580515200,0.0023776,0.002417,0.002373,0.002417,69780779,133867605.7,0.002491666,0.0021582099999999994,0.0023165761904761894
1580601600,0.0024118,0.0025018,0.0023985,0.0024406,140214787,137544942.3,0.0024856485,0.0021636359999999996,0.0023301857142857133
1580688000,0.0024397,0.0024999,0.0024133,0.0024156,147181393,130023501.55,0.002480365,0.0021686299999999995,0.0023387714285714274
1580774400,0.0024167,0.0025178,0.002398,0.0025169,243323349,129044416.3,0.002476117,0.002174152,0.0023502761904761896
1580860800,0.0025169,0.0026334,0.0024723,0.0025826,456737744,146952104.05,0.002472012,0.002179016,0.0023619095238095224
1580947200,0.0025823,0.0026896,0.0025696,0.0026654,245310854,145198214.25,0.0024676785000000002,0.002184714,0.002373585714285713
1581033600,0.0026642,0.0028,0.00265,0.0027888,266969073,148977732.55,0.002465161,0.0021912719999999998,0.002381147619047618
1581120000,0.0027997,0.0032674,0.0027214,0.003171,1122954168,197074831.7,0.002461693,0.0021968579999999995,0.002391419047619047
1581206400,0.0031745,0.00489,0.003078,0.0032235,1307461248,257691559.4,0.002459781,0.0022054559999999997,0.002407504761904761
1581292800,0.0032155,0.0032819,0.0028417,0.0029663,810781064,291697533.85,0.0024575730000000002,0.0022175639999999996,0.0024218857142857134
