time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1756195200,110376.28,110539.55,110023.7,110147.6,12.11206,22.142587499999934,114123.39674999993,112469.80399999936,110896.73428571413
1756198800,110166.15,110466.98,110040.86,110227.14,10.33184,21.412199499999936,114083.21144999994,112388.18139999938,110813.1147619046
1756202400,110224.29,110476.15,110133.05,110286.88,10.19073,20.848785499999934,114043.58194999993,112307.90139999938,110782.87238095222
1756206000,110293.17,110305.84,109623.33,109897.83,13.6398,20.948243499999933,114005.21909999993,112220.86459999936,110732.03333333317
1756209600,109925.33,110827.04,109643.15,110282.34,22.67396,21.053125499999933,113968.07229999993,112143.06959999938,110665.94666666651
1756213200,110254.42,110298.29,109444.63,110093.22,30.43711,21.974813999999935,113930.99644999992,112063.76139999938,110607.38809523794
1756216800,110081.47,110597.94,109824.37,110397.48,17.70549,22.469118499999936,113890.95329999992,111984.94519999936,110495.29428571412
1756220400,110380.26,110602.32,109580.38,109701.86,18.40364,21.738883999999935,113855.22249999995,111907.74659999937,110404.25809523794
1756224000,109719.83,110169.3,109475.98,110169.3,15.80515,17.898572999999935,113819.09874999993,111822.65919999937,110289.82428571413
1756227600,110158.9,110224.58,109620.27,110005.67,9.9983,16.750542499999938,113788.29014999993,111744.48499999936,110193.24571428557
1756231200,110009.88,111011.37,109981.29,110736.48,18.97859,16.981648499999938,113761.75884999993,111662.60139999936,110064.87380952366
1756234800,110745.04,111210.35,110534.44,111168.21,23.19392,17.606174999999936,113733.94564999994,111588.76139999935,110040.1133333332
1756238400,111159.16,111441.5,110936.88,111389.46,13.23012,15.312851499999937,113707.24609999992,111503.94499999935,110058.32285714269
1756242000,111441.63,111618.39,111147.01,111613.37,7.30535,14.332596999999936,113678.49309999993,111429.25199999935,110095.08476190463
1756245600,111635.42,111984.8,111610.36,111945.84,10.16476,14.440795499999936,113653.53739999993,111353.28659999935,110139.27761904747
1756249200,111931.42,112401.4,111760.5,111788.85,13.38698,14.872661499999936,113625.58929999993,111294.69239999935,110196.36380952367
1756252800,111780.92,111825.23,111360.32,111387.96,4.27416,14.771769499999937,113600.24579999995,111239.68699999934,110312.97190476175
1756256400,111400.72,111490.57,111142.11,111325.07,2.54061,14.435902999999936,113574.52789999996,111189.33459999933,110406.87380952366
